141210,4
141212,33
141213,70
141216,44
141217,6
141218,25
141219,2
141220,2
141222,3
141225,96
141226,31
141227,19
141228,62
141229,1
141231,7
141232,12
141233,1
141235,11
141236,56
141237,4
141239,3
141240,3
141241,1
141244,35
141247,1
141249,12
141253,1
141254,15
141255,12
141256,24
141257,4
141258,34
141259,25
141260,52
141261,5
141262,17
141263,98
141265,47
141267,119
141268,31
141269,1
141270,39
141271,38
141272,3
141274,3
141275,25
141276,57
141277,47
141280,12
141281,43
141282,21
141284,49
141285,16
141288,8
141290,170
141292,27
141294,1
141295,44
141296,1
141297,5
141298,3
141299,1
141301,2
141302,1
141303,215
141307,5
141308,6
141309,17
141310,2
141312,15
141314,2
141315,3
141318,4
141320,177
141321,1
141323,1
141324,29
141332,89
141333,1
141334,29
141335,3
141337,7
141339,37
141343,11
141345,3
141346,289
141347,34
141348,73
141349,10
141350,2
141353,35
141354,17
141355,35
141356,32
141357,1
141358,14
141361,94
141362,180
141363,47
141365,18
141368,29
141369,10
141370,18
141371,184
141373,8
141374,6
141375,8
141376,4
141377,45
141378,13
141380,3
141381,28
141382,27
141384,8
141385,4
141386,5
141387,6
141388,11
141389,2
141391,42
141392,6
141393,30
141394,3
141396,18
141398,18
141400,7
141401,1
141402,2
141403,42
141404,37
141405,1
141407,2
141408,4
141409,5
141410,10
141411,218
141412,16
141413,7
141414,19
141416,8
141417,44
141418,9
141419,5
141420,7
141421,13
141422,26
141424,192
141425,59
141426,75
141427,45
141430,4
141431,2
141432,1
141433,4
141434,47
141438,59
141439,39
141440,28
141441,3
141442,73
141444,27
141447,80
141448,4
141450,47
141451,41
141454,117
141456,9
141458,8
141460,73
141462,29
141463,14
141466,7
141467,52
141468,1
141469,28
141470,17
141471,3
141472,15
141473,1
141474,7
141475,19
141476,10
141477,154
141478,5
141479,22
141480,4
141481,11
141482,127
141483,234
141484,22
141486,16
141487,16
141489,4
141490,4
141491,36
141493,81
141494,12
141497,12
141498,3
141499,5
141500,7
141501,157
141502,1
141503,38
141504,87
141505,20
141506,7
141507,36
141509,11
141510,25
141511,62
141513,19
141514,18
141515,15
141516,3
141518,46
141519,21
141520,17
141521,49
141522,119
141524,78
141525,10
141526,17
141528,4
141529,3
141533,106
141535,12
141536,7
141538,1
141539,2
141540,5
141542,2
141543,7
141544,96
141546,5
141547,1
141623,76
141624,37
141625,36
141626,9
141627,2
141628,1
141630,3
141631,5
141632,2
141633,18
141635,2
141638,33
141640,20
141641,4
141643,18
141647,2
141648,6
141649,13
141650,4
141651,5
141652,28
141653,2
141654,96
141655,131
141656,65
141657,2
141658,497
141661,9
141664,3
141665,61
141666,2
141667,4
141669,183
141670,15
141671,114
141672,8
141673,20
141674,10
141675,179
141676,111
141678,58
141680,13
141681,11
141683,7
141684,104
141685,7
141686,183
141687,387
141688,28
141690,41
141691,29
141692,4
141693,77
141694,77
141695,30
141696,40
141697,28
141698,110
141699,57
141701,6
141702,262
141703,10
141704,1
141705,24
141706,111
141707,41
141709,17
141710,86
141712,10
141713,50
141714,18
141715,10
141717,3
141718,9
141719,142
141720,4
141722,7
141724,13
141726,2
141727,8
141729,8
141730,32
141731,2
141737,10
141738,19
141739,75
141740,2
141742,11
141743,34
141744,39
141745,99
141746,4
141747,28
141749,1
141750,4
141751,26
141753,5
141754,2
141755,6
141756,40
141757,11
141759,3
141761,294
141762,18
141765,3
141766,250
141767,163
141769,68
141770,83
141772,2
141773,30
141774,37
141775,59
141776,8
141777,10
141778,3
141780,370
141781,3
141782,34
141783,8
141784,16
141785,37
141786,9
141787,11
141788,94
141789,46
141790,5
141791,1
141792,4
141793,13
141794,132
141795,26
141796,23
141797,6
141798,1
141801,9
141803,245
141804,566
141808,3
141809,12
141810,1
141812,5
141813,49
141814,9
141816,2
141817,188
141818,6
141819,36
141820,5
141822,5
141825,20
141826,1
141827,110
141828,24
141829,12
141830,60
141832,4
141833,30
141834,139
141835,30
141838,61
141839,296
141840,1
141841,53
141843,14
141844,6
141847,10
141849,14
141850,13
141852,14
141853,26
141854,1
141855,17
141856,2
141858,13
141859,20
141860,3
141861,26
141864,2
141865,47
141866,3
141868,54
141869,8
141870,7
141871,4
141872,60
141873,5
141874,92
141875,45
141876,2
141877,18
141879,3
141880,44
141881,42
141882,6
141883,16
141884,4
141885,28
141889,2
141890,78
141891,1
141894,2
141895,14
141897,7
141899,1
141900,1
141902,6
141904,118
141905,12
141908,8
141909,4
141910,31
141911,1
141912,89
141916,6
141920,66
141921,3
141922,340
141923,5
141924,29
141927,2
141929,6
141930,12
141931,6
141932,5
141933,36
141935,1
141936,10
141937,83
141938,51
141941,2
141943,27
141944,15
141945,59
141946,39
141948,18
141949,88
141951,6
141952,14
141954,24
141955,5
141956,18
141957,4
141958,11
141959,11
141960,14
141961,20
141963,5
141964,44
141965,7
141966,109
141967,34
141968,9
141970,109
141972,8
141973,3
141974,4
141976,6
141978,7
141980,1
141981,37
141983,29
141984,1
141987,46
141988,2
141989,87
141991,13
141994,72
141995,4
141996,15
141997,1
141999,26
142002,11
142003,113
142006,20
142007,2
142008,9
142011,9
142012,120
142015,7
142017,11
142018,8
142019,34
142020,13
142021,11
142022,2
142023,3
142024,21
142025,39
142026,36
142028,8
142029,8
142030,2
142031,29
142032,1
142033,2
142034,18
142038,59
142039,22
142040,4
142041,6
142044,12
142045,32
142046,49
142047,2
142048,91
142049,2
142050,32
142055,41
142056,13
142058,25
142059,3
142060,4
142061,2
142064,38
142066,23
142067,180
142069,78
142070,91
142071,24
142073,2
142075,20
142076,109
142081,2
142082,5
142083,13
142084,3
142085,25
142086,39
142087,57
142088,55
142089,35
142090,21
142093,2
142096,689
142097,12
142098,12
142100,11
142102,93
142103,9
142104,30
142105,12
142106,56
142109,5
142111,2
142112,15
142115,1
142117,6
142118,44
142120,514
142122,50
142123,27
142124,44
142125,20
142126,135
142127,2
142128,96
142129,77
142130,3
142131,11
142132,205
142134,11
142135,9
142137,213
142138,4
142139,14
142140,503
142141,5
142144,3
142145,9
142146,4
142147,2
142148,13
142149,25
142150,3
142151,2
142153,86
142156,64
142157,12
142159,44
142160,18
142162,10
142164,231
142166,38
142167,6
142168,10
142169,42
142171,3
142172,12
142174,2
142178,334
142180,53
142181,7
142182,58
142183,3
142185,5
142187,2
142188,4
142190,8
142191,7
142192,15
142193,58
142194,2
142195,80
142197,44
142198,36
142200,25
142201,2
142202,4
142203,88
142204,18
142206,28
142207,23
142208,44
142210,165
142211,7
142212,66
142213,65
142215,21
142217,7
142218,19
142219,29
142220,6
142222,29
142225,48
142227,1
142230,1
142232,17
142233,6
142235,1
142236,18
142238,21
142240,49
142241,89
142242,67
142243,1
142244,20
142245,15
142247,31
142248,23
142253,16
142255,8
142256,64
142260,7
142262,235
142265,10
142267,5
142268,2
142269,27
142271,9
142272,1
142274,2
142276,1
142277,340
142284,16
142285,8
142287,41
142288,38
142289,76
142290,1
142293,1
142295,2
142296,8
142298,46
142299,46
142300,4
142301,101
142302,15
142303,14
142304,7
142305,86
142306,4
142308,2
142310,23
142312,11
142313,9
142315,140
142317,21
142323,2
142324,14
142326,5
142327,17
142328,82
142329,3
142331,50
142333,18
142335,6
142337,3
142338,7
142339,8
142342,23
142343,19
142344,16
142346,1
142347,39
142348,3
142349,64
142350,5
142351,436
142352,54
142353,26
142356,62
142358,57
142359,59
142361,13
142363,27
142366,182
142368,100
142369,37
142372,33
142373,3
142374,1
142376,19
142377,3
142381,17
142382,27
142383,12
142385,247
142388,3
142389,4
142390,12
142392,2
142394,3
142397,3
142398,1
142399,25
142402,6
142403,3
142405,9
142406,2
142407,5
142408,10
142409,102
142410,33
142411,2
142412,36
142413,10
142414,139
142416,26
142418,1
142419,42
142420,2
142421,5
142422,8
142423,94
142424,13
142425,3
142426,3
142427,144
142429,4
142430,9
142431,89
142432,11
142433,2
142435,2
142436,16
142438,4
142439,1
142440,3
142441,15
142442,137
142443,4
142445,67
142447,42
142449,358
142451,6
142452,1
142456,15
142457,20
142458,14
142459,36
142462,3
142464,4
142465,6
142466,64
142467,6
142468,28
142469,48
142472,49
142473,2
142474,58
142475,30
142476,48
142478,2
142479,13
142480,2
142483,1
142484,35
142485,1
142486,440
142489,20
142490,13
142491,47
142492,44
142497,10
142499,3
142500,2
142502,1
142503,41
142504,71
142506,95
142507,1
142508,1
142513,56
142514,2
142517,9
142518,3
142520,3
142521,2
142524,21
142526,2
142527,35
142528,6
142530,116
142533,24
142534,123
142537,9
142539,14
142541,175
142545,17
142546,5
142551,10
142553,26
142554,1
142555,1
142556,1
142557,10
142558,20
142559,41
142562,26
142563,4
142564,80
142565,2
142566,98
142567,2
142570,80
142572,43
142575,15
142577,6
142579,35
142580,9
142581,15
142582,4
142583,12
142584,13
142585,43
142586,6
142587,7
142588,79
142589,75
142590,52
142591,96
142592,60
142593,1
142594,67
142595,40
142596,23
142597,10
142598,63
142599,93
142600,3
142601,2
142602,10
142603,18
142604,34
142606,6
142607,23
142610,8
142611,3
142612,22
142613,7
142614,61
142617,38
142619,1
142621,1
142622,4
142623,49
142624,163
142625,66
142626,11
142627,7
142630,2
142631,14
142632,56
142633,2
142637,38
142640,20
142641,3
142643,25
142645,105
142648,160
142649,197
142650,19
142652,10
142657,46
142658,7
142659,33
142662,94
142663,2
142664,8
142665,12
142667,14
142668,159
142671,6
142672,12
142673,76
142676,22
142677,7
142680,20
142685,153
142689,18
142690,22
142691,7
142693,110
142697,10
142701,43
142702,69
142703,51
142705,4
142706,18
142707,6
142708,64
142709,2
142710,20
142713,1
142714,1
142715,2
142716,24
142717,189
142718,1
142720,5
142721,5
142722,8
142728,62
142729,23
142730,3
142733,11
142734,4
142735,269
142736,2
142738,122
142739,13
142740,45
142742,16
142743,1
142744,3
142745,3
142746,4
142748,6
142749,7
142750,15
142751,13
142752,3
142754,3
142756,9
142758,17
142759,2
142762,77
142763,17
142764,6
142769,10
142770,2
142771,42
142772,54
142773,2
142774,17
142775,2
142776,77
142777,74
142779,13
142780,3
142781,1
142782,1
142784,11
142785,96
142786,5
142788,159
142789,86
142792,24
142793,4
142794,23
142795,12
142796,7
142798,8
142799,1
142800,15
142801,6
142802,13
142803,4
142804,15
142805,119
142806,2
142808,2
142809,2
142811,12
142814,2
142815,7
142816,58
142817,5
142818,57
142819,38
142820,14
142823,49
142824,12
142825,69
142826,5
142827,5
142828,3
142829,16
142830,3
142831,31
142833,3
142834,1
142835,6
142836,19
142838,8
142843,114
142844,15
142845,79
142846,5
142849,64
142851,120
142852,20
142853,51
142854,92
142856,1
142857,25
142858,40
142859,48
142860,4
142861,8
142862,14
142863,1
142864,50
142865,2
142867,6
142868,1
142870,29
142871,9
142874,3
142875,17
142876,198
142877,4
142880,1
142881,9
142883,6
142884,19
142885,25
142886,14
142887,68
142888,203
142890,15
142892,1
142893,32
142895,7
142897,37
142900,4
142901,20
142903,13
142904,1
142906,54
142907,6
142909,23
142910,9
142911,32
142912,12
142914,1
142915,7
142916,6
142919,1
142921,12
142923,75
142924,1
142925,7
142926,2
142929,2
142930,55
142931,25
142932,12
142933,33
142934,2
142935,182
142939,23
142941,3
142942,24
142944,8
142945,1
142946,1
142949,6
142950,326
142952,37
142953,16
142954,2
142955,16
142956,22
142958,5
142959,12
142960,5
142961,96
142962,59
142963,144
142964,13
142965,115
142966,9
142968,1
142969,5
142973,21
142974,22
142975,108
142976,24
142978,38
142979,17
142980,14
142982,3
142983,2
142985,2
142986,1
142987,3
142988,45
142989,2
142991,38
142992,22
142993,30
142994,3
142996,8
143000,17
143001,84
143003,2
143004,11
143005,6
143006,1
143007,2
143008,31
143009,5
143010,3
143017,2
143018,24
143019,1
143021,6
143022,36
143023,7
143024,123
143025,149
143026,3
143027,2
143029,42
143030,61
143032,12
143033,2
143034,22
143035,72
143036,3
143037,2
143039,41
143040,19
143044,137
143045,2
143046,9
143048,5
143050,1
143052,42
143053,32
143055,26
143056,3
143057,8
143058,7
143059,38
143061,200
143062,15
143066,5
143067,2
143070,19
143071,1
143072,26
143073,3
143074,100
143075,1
143077,27
143078,1
143079,141
143080,13
143081,1
143082,14
143083,24
143085,39
143091,15
143094,32
143095,57
143096,4
143098,115
143099,49
143100,26
143102,87
143103,15
143105,13
143106,4
143111,26
143113,38
143114,61
143115,24
143116,37
143117,46
143118,11
143119,78
143122,1
143123,4
143124,4
143127,37
143129,435
143130,1
143131,49
143133,22
143134,6
143135,3
143136,77
143137,4
143138,2
143139,3
143140,14
143142,11
143143,12
143144,21
143147,80
143148,44
143151,28
143152,9
143155,3
143156,3
143157,12
143158,261
143159,4
143160,3
143161,2
143162,57
143163,18
143164,1
143165,28
143166,2
143167,5
143168,5
143169,116
143170,59
143171,20
143172,47
143173,21
143175,86
143176,44
143177,37
143178,57
143179,162
143180,20
143181,1
143184,1
143185,3
143187,38
143188,855
143189,2
143190,69
143191,18
143193,23
143194,57
143196,5
143201,2
143202,3
143204,40
143205,47
143206,47
143207,39
143208,59
143211,43
143214,2
143216,64
143218,15
143219,33
143220,4
143222,1
143223,4
143224,5
143225,6
143226,59
143228,8
143229,39
143231,14
143232,14
143234,7
143235,25
143237,276
143238,1
143239,19
143240,7
143241,86
143243,8
143244,9
143245,3
143249,17
143250,31
143254,19
143255,3
143256,1
143257,19
143258,2
143259,183
143260,1
143261,10
143262,7
143263,7
143264,2
143265,6
143266,7
143267,4
143268,30
143269,45
143270,14
143271,2
143273,20
143274,26
143275,9
143276,41
143277,28
143278,1
143279,3
143280,7
143281,4
143283,8
143284,5
143285,43
143288,16
143290,19
143291,4
143292,22
143293,4
143294,9
143297,2
143298,1
143300,2
143301,30
143302,4
143303,17
143304,7
143305,20
143306,41
143307,7
143309,36
143310,28
143311,14
143313,36
143315,12
143317,60
143318,76
143320,25
143321,1
143322,86
143323,30
143324,13
143325,7
143326,25
143327,25
143328,11
143330,13
143331,28
143332,55
143335,5
143336,11
143337,4
143338,27
143339,56
143340,16
143341,219
143342,39
143344,156
143345,15
143346,2
143347,178
143348,9
143349,1
143350,6
143353,56
143354,1
143355,7
143356,5
143357,1
143360,4
143361,1
143363,19
143364,3
143365,3
143366,6
143367,12
143368,24
